view,rank,source,name,installs,is_official,installs_yesterday,change,weekly_installs
all-time,254,flowkit-labs/skills,reddit-automation,178360,false,,,0|0|0|0|0|0|19531|83327
all-time,255,obra/superpowers,writing-skills,176213,false,,,7753|8467|7185|6581|6248|5982|5921|5992
all-time,256,obra/superpowers,dispatching-parallel-agents,176118,false,,,7565|8417|7283|6744|6486|6071|5813|7019
all-time,257,obra/superpowers,using-git-worktrees,175647,false,,,7532|8403|7239|6758|6559|6198|5810|6949
all-time,258,obra/superpowers,finishing-a-development-branch,172345,false,,,7455|8337|7210|6692|6430|5957|5874|6274
all-time,259,heygen-com/hyperframes,music-to-video,160320,false,,,27425|22392|15979|14410|13383|9946|8142|12555
all-time,260,anthropics/skills,xlsx,159541,true,,,5305|4824|4789|4497|4385|4127|3814|3533
all-time,261,heygen-com/hyperframes,slideshow,158306,false,,,27500|22413|15744|11622|9690|8081|9945|11550
all-time,262,mattpocock/skills,setup-ts-deep-modules,158159,false,,,0|6461|21367|20454|19373|20981|18497|28319
all-time,263,mattpocock/skills,writing-for-agents,156866,false,,,0|0|0|0|40|36269|42587|46171
all-time,264,microsoft/azure-skills,python-appservice-deploy,154460,true,,,11094|15295|16022|16565|15789|15654|14646|13117
all-time,265,mattpocock/skills,wait-what,151391,false,,,0|0|0|0|0|34647|42010|43703
all-time,266,heygen-com/hyperframes,hyperframes-media,148204,false,,,27752|6341|1448|1003|850|636|560|474
all-time,267,anthropics/skills,webapp-testing,143972,true,,,4320|4044|4116|3845|3930|3937|3968|5961
all-time,268,higgsfield-ai/skills,higgsfield-generate,143248,false,,,7093|6292|5915|8605|11299|10028|8295|8237
all-time,269,heygen-com/hyperframes,talking-head-recut,143077,false,,,27372|21468|16619|15061|11584|9345|8100|12416
all-time,270,firebase/agent-skills,firebase-basics,140345,true,,,5580|5571|5295|5057|5040|4991|5262|5222
all-time,271,firebase/agent-skills,firebase-auth-basics,139306,true,,,5536|5530|5278|5040|5018|4941|5245|5200
all-time,272,firebase/agent-skills,firebase-hosting-basics,135897,true,,,5420|5395|5155|4918|4898|4829|5134|5120
all-time,273,firebase/agent-skills,firebase-app-hosting-basics,135421,true,,,5376|5385|5127|4912|4883|4814|5119|5104
all-time,274,coreyhaines31/marketingskills,marketing-psychology,134739,false,,,3875|3943|4433|3814|3923|3588|3495|3524
all-time,275,firebase/agent-skills,firebase-data-connect,134644,true,,,5347|5352|5099|4874|4834|4776|5102|5076
all-time,276,microsoft/playwright-cli,playwright-cli,134275,true,,,7351|7316|7424|7477|7534|7680|7313|7464
all-time,277,stablyai/orca,orchestration,134215,false,,,4472|7405|13362|25245|23327|14349|14098|13413
all-time,278,sentry/dev,sentry-cli,134045,false,,,4405|5158|5932|5106|6446|4195|3594|3156
all-time,279,uizze.com,ui-radar,133871,false,,,0|0|0|3304|54816|53342|20870|803
all-time,280,coreyhaines31/marketingskills,content-strategy,130720,false,,,3865|3885|4426|3831|3925|3646|3442|3679
all-time,281,arvindrk/extract-design-system,extract-design-system,128126,false,,,548|541|437|465|455|439|407|394
all-time,282,emilkowalski/skills,review-animations,125400,false,,,7400|14311|15026|13241|14907|15207|13304|12582
all-time,283,coreyhaines31/marketingskills,programmatic-seo,124414,false,,,3572|3600|4177|3631|3677|3392|3245|3267
all-time,284,higgsfield-ai/skills,higgsfield-product-photoshoot,124027,false,,,5623|5296|5038|7917|10947|9564|7963|7979
all-time,285,wind-information-co-ltd/wind-skills,wind-mcp-skill,123395,false,,,7160|7836|9505|11279|13651|13301|13350|14060
all-time,286,higgsfield-ai/skills,higgsfield-soul-id,122940,false,,,5550|5233|4986|7854|10904|9529|7943|7967
all-time,287,higgsfield-ai/skills,higgsfield-marketplace-cards,121501,false,,,5491|5176|4888|7768|10839|9492|7893|7916
all-time,288,coreyhaines31/marketingskills,marketing-ideas,120666,false,,,3484|3519|4028|3401|3553|3242|3064|3068
all-time,289,neondatabase/agent-skills,neon-postgres,119242,true,,,1465|2479|4279|4606|9604|12726|13006|15239
all-time,290,coreyhaines31/marketingskills,copy-editing,116493,false,,,3371|3454|4074|3493|3628|3371|3308|3409
all-time,291,vercel-labs/agent-skills,deploy-to-vercel,115710,true,,,4717|4530|4176|3846|3462|3600|3405|3831
all-time,292,coreyhaines31/marketingskills,ai-seo,115113,false,,,3753|3919|4511|3846|3940|3726|3538|3804
all-time,293,emilkowalski/skills,animation-vocabulary,112908,false,,,6808|14001|14621|12735|14553|14798|13236|12540
all-time,294,google/agents-cli,google-agents-cli-adk-code,108397,false,,,7924|5647|5255|7258|6911|8929|8800|10669
all-time,295,google/agents-cli,google-agents-cli-workflow,108089,false,,,7900|5627|5245|7250|6889|8911|8782|10661
all-time,296,google/agents-cli,google-agents-cli-eval,108055,false,,,7904|5624|5248|7248|6887|8914|8782|10658
all-time,297,google/agents-cli,google-agents-cli-deploy,107999,false,,,7897|5619|5244|7242|6883|8912|8784|10654
all-time,298,google/agents-cli,google-agents-cli-scaffold,107993,false,,,7895|5618|5239|7238|6881|8911|8776|10655
all-time,299,google/agents-cli,google-agents-cli-observability,107984,false,,,7902|5616|5240|7238|6880|8916|8774|10652
all-time,300,get-convex/agent-skills,convex-quickstart,107945,false,,,3746|3655|4581|4022|3382|3822|3356|3156
all-time,301,google/agents-cli,google-agents-cli-publish,107871,false,,,7889|5607|5240|7233|6871|8906|8772|10649
all-time,302,anthropics/skills,mcp-builder,107869,true,,,3272|3395|3125|2605|2525|2678|2943|3374
all-time,303,browser-act/skills,browser-act,107822,false,,,13244|10733|13532|2879|156|134|124|81
all-time,304,vercel-labs/agent-skills,vercel-react-view-transitions,107564,true,,,5284|4943|4301|4611|4085|4107|4153|4588
all-time,305,get-convex/agent-skills,convex-create-component,107474,false,,,3735|3652|4594|4028|3458|3943|3366|3167
all-time,306,emilkowalski/skills,apple-design,105974,false,,,0|10150|15198|13274|14802|15481|13980|12994
all-time,307,heygen-com/hyperframes,website-to-video,104269,false,,,27481|22592|7912|1565|1063|748|630|520
all-time,308,firebase/agent-skills,firebase-security-rules-auditor,103223,true,,,5540|5540|5276|5063|5026|4943|5244|5230
all-time,309,coreyhaines31/marketingskills,ad-creative,103071,false,,,3250|3569|4095|3361|3498|3168|3052|3225
all-time,310,anthropics/skills,canvas-design,102250,true,,,3118|3166|2945|2539|2416|2447|2402|2282
all-time,311,better-auth/skills,better-auth-best-practices,101856,true,,,2383|4558|3154|3157|4658|5258|4441|5072
all-time,312,firebase/agent-skills,firebase-ai-logic-basics,101371,true,,,5414|5425|5154|4944|4891|4817|5125|5094
all-time,313,coreyhaines31/marketingskills,cold-email,100199,false,,,3169|3193|3734|3141|3283|3027|2803|3039
all-time,314,heygen-com/hyperframes,figma,100071,false,,,7107|21721|12961|12643|9990|10344|8184|9368
all-time,315,firebase/agent-skills,firebase-firestore,99818,true,,,5482|5502|5253|5015|5075|4950|5230|5232
all-time,316,firecrawl/cli,firecrawl,99731,true,,,4578|4615|1442|1192|1251|1313|1198|1160
all-time,317,stablyai/orca,computer-use,98415,false,,,3276|5377|10759|18145|18057|10113|9981|9607
all-time,318,microsoft/azure-skills,azure-observability,98304,true,,,23|11|13|8|12|17|11|10
all-time,319,emilkowalski/skills,improve-animations,97855,false,,,0|4121|15018|13191|14940|15146|13255|12568
all-time,320,coreyhaines31/marketingskills,site-architecture,97618,false,,,3139|3219|3771|3209|3304|3050|2885|2978
all-time,321,firebase/agent-skills,firebase-crashlytics,97243,true,,,5371|5369|5099|4904|4858|4821|5126|5099
all-time,322,firebase/agent-skills,xcode-project-setup,96527,true,,,5331|5332|5073|4875|4830|4769|5072|5069
all-time,323,anthropics/skills,web-artifacts-builder,95845,true,,,3378|3369|2990|2476|2590|2423|2239|2069
all-time,324,coreyhaines31/marketingskills,sales-enablement,95289,false,,,3109|3157|3620|3074|3190|2926|2750|2843
all-time,325,coreyhaines31/marketingskills,churn-prevention,94984,false,,,2941|3006|3539|2950|3099|2850|2662|2905
all-time,326,heygen-com/hyperframes,gsap,94803,false,,,105|284|440|343|353|307|267|239
all-time,327,get-convex/agent-skills,convex-performance-audit,94456,false,,,3765|3667|4593|4053|2827|57|42|45
all-time,328,get-convex/agent-skills,convex-setup-auth,94025,false,,,3742|3655|4572|4023|2776|47|39|42
all-time,329,mattpocock/skills,review,94018,false,,,9326|904|516|317|359|527|343|276
all-time,330,get-convex/agent-skills,convex-migration-helper,94017,false,,,3741|3642|4579|4027|2797|53|39|43
all-time,331,browser-use/browser-use,browser-use,92706,true,,,1146|1548|1445|1506|1657|1458|1036|815
all-time,332,heygen-com/hyperframes,website-to-hyperframes,91977,false,,,102|271|425|335|340|303|261|230
all-time,333,coreyhaines31/marketingskills,revops,91286,false,,,2902|2945|3438|2906|3018|2766|2579|2691
all-time,334,vercel-labs/agent-skills,vercel-cli-with-tokens,88600,true,,,4002|3793|3425|3225|2884|3054|2799|3330
all-time,335,coreyhaines31/marketingskills,lead-magnets,88173,false,,,3083|3115|3597|3027|3180|2886|2720|2833
all-time,336,pbakaus/impeccable,polish,87118,false,,,63|119|96|100|104|124|90|87
all-time,337,firebase/agent-skills,firebase-remote-config-basics,86955,true,,,5366|5366|5094|4896|4856|4808|5109|5091
all-time,338,emilkowalski/skills,find-animation-opportunities,85622,false,,,0|0|9357|12616|14492|14716|12941|12165
all-time,339,coreyhaines31/marketingskills,customer-research,85419,false,,,3270|3396|4031|3399|3459|3233|3051|3250
all-time,340,browser-act/skills,browser-act-skill-forge,85037,false,,,10517|8408|10826|2224|58|37|34|29
all-time,341,pbakaus/impeccable,critique,84519,false,,,61|117|89|98|101|120|81|84
all-time,342,get-convex/agent-skills,convex,84140,false,,,3754|3676|4601|4045|3412|3896|3403|3212
all-time,343,pbakaus/impeccable,audit,83737,false,,,60|124|93|95|96|121|83|86
all-time,344,pbakaus/impeccable,animate,83593,false,,,60|117|94|96|95|114|82|86
all-time,345,pbakaus/impeccable,adapt,83582,false,,,60|115|91|96|98|119|80|87
all-time,346,anthropics/skills,brand-guidelines,83117,true,,,2338|2243|2264|1989|2049|1951|2068|4017
all-time,347,pbakaus/impeccable,clarify,83074,false,,,59|117|89|96|98|121|83|87
all-time,348,pbakaus/impeccable,optimize,82929,false,,,56|117|89|96|101|119|84|89
all-time,349,pbakaus/impeccable,colorize,82737,false,,,57|112|92|102|98|116|84|82
all-time,350,kepano/obsidian-skills,obsidian-markdown,81930,false,,,2849|4579|2780|2757|3838|4211|3998|4450
all-time,351,pbakaus/impeccable,bolder,81852,false,,,56|113|92|97|98|115|82|86
all-time,352,pbakaus/impeccable,delight,81689,false,,,55|112|92|97|98|115|82|87
all-time,353,pbakaus/impeccable,distill,81301,false,,,57|113|91|96|100|116|82|87
all-time,354,firecrawl/cli,firecrawl-search,80904,true,,,4220|4280|1084|868|1006|1146|972|1133
all-time,355,firecrawl/cli,firecrawl-scrape,80566,true,,,4213|4266|1100|875|926|1001|839|1039
all-time,356,pbakaus/impeccable,quieter,80468,false,,,52|109|90|95|96|113|78|85
all-time,357,anthropics/skills,theme-factory,80239,true,,,2421|2498|2251|1859|1796|1912|1905|1797
all-time,358,anthropics/skills,doc-coauthoring,79508,true,,,2298|2474|2149|1834|1823|1826|1762|1679
all-time,359,stripe/ai,stripe-best-practices,78667,true,,,2799|2964|4012|3082|3099|3467|3234|3345
all-time,360,skills-101/superpowers,agent-browser,78593,false,,,0|0|0|0|0|2680|29902|28315
all-time,361,firecrawl/cli,firecrawl-crawl,78471,true,,,4152|4186|1008|807|859|908|752|995
all-time,362,firecrawl/cli,firecrawl-agent,78431,true,,,4144|4170|1007|805|859|913|747|991
all-time,363,heygen-com/hyperframes,hyperframes-audio,78392,false,,,0|0|0|0|0|0|17702|36501
all-time,364,firecrawl/cli,firecrawl-map,78060,true,,,4139|4165|996|790|844|896|743|978
all-time,365,firecrawl/cli,firecrawl-download,77756,true,,,4117|4150|976|785|831|880|735|974
all-time,366,nexscope-ai/amazon-skills,amazon-product-research,77608,false,,,13125|10603|13481|3806|104|166|83|90
all-time,367,anthropics/skills,algorithmic-art,76745,true,,,2197|2298|2089|1654|1580|1622|1554|1515
all-time,368,currents-dev/playwright-best-practices-skill,playwright-best-practices,76579,false,,,2350|2393|2622|2490|2272|2444|2522|2561
all-time,369,degausai/wonda,wonda-cli,74605,false,,,5128|5156|5093|5165|5187|610|0|0
all-time,370,heygen-com/hyperframes,css-animations,74010,false,,,76|194|276|221|211|196|158|138
all-time,371,neondatabase/agent-skills,neon,73846,true,,,1156|2181|3892|4257|9324|12379|12569|14808
all-time,372,googleworkspace/cli,gws-gmail,73202,true,,,3165|1480|19427|2582|1079|2124|1399|1754
all-time,373,heygen-com/hyperframes,tailwind,72192,false,,,76|184|269|209|205|190|155|132
all-time,374,kepano/obsidian-skills,obsidian-cli,71703,false,,,2288|4231|2560|2553|3606|4011|3777|4238
all-time,375,heygen-com/hyperframes,animejs,71640,false,,,73|184|269|208|200|193|156|128
all-time,376,heygen-com/hyperframes,three,70923,false,,,75|179|266|205|202|189|151|127
all-time,377,kepano/obsidian-skills,obsidian-bases,70707,false,,,2289|4207|2517|2530|3586|3974|3752|4219
all-time,378,heygen-com/hyperframes,lottie,70659,false,,,72|179|262|204|198|186|153|131
all-time,379,cloudflare/skills,cloudflare,70658,true,,,2205|3080|4053|4247|4545|6323|6404|6583
all-time,380,heygen-com/hyperframes,waapi,70286,false,,,74|179|262|201|199|184|151|127
all-time,381,emilkowalski/skills,pick-ui-library,70269,false,,,0|0|0|9811|13785|14009|12311|11472
all-time,382,intellectronica/agent-skills,notion-api,69993,false,,,929|998|4072|2378|2759|1865|2028|1861
all-time,383,squirrelscan/skills,audit-website,69682,false,,,1373|1420|4029|1146|1382|1315|861|560
all-time,384,microsoft/azure-skills,azure-app-onboard,69329,true,,,0|0|0|2489|14370|14828|14127|12741
all-time,385,microsoft/azure-skills,azure-app-onboard-prereq,69235,true,,,0|0|0|2489|14370|14815|14059|12730
all-time,386,anthropics/skills,internal-comms,68752,true,,,2065|2173|1914|1515|1456|1526|1460|1461
all-time,387,cloudflare/skills,wrangler,68460,true,,,2205|3040|3967|4225|4562|6174|6441|6747
all-time,388,googleworkspace/cli,gws-gmail-send,68407,true,,,3073|1168|28077|2740|768|835|726|886
all-time,389,coreyhaines31/marketingskills,social-content,67710,false,,,30|33|41|38|37|44|31|33
all-time,390,wshobson/agents,typescript-advanced-types,67285,false,,,1384|1310|1506|1407|1561|1887|1608|3529
all-time,391,googleworkspace/cli,gws-drive,66532,true,,,2384|1485|18873|2364|1058|1032|972|1086
all-time,392,vercel/turborepo,turborepo,66316,true,,,3155|2763|2386|2164|4147|2189|2009|2423
all-time,393,coreyhaines31/marketingskills,competitor-profiling,66198,false,,,3116|3154|3718|3131|3253|2995|2845|3165
all-time,394,pbakaus/impeccable,typeset,66133,false,,,46|86|72|78|83|87|65|71
all-time,395,kepano/obsidian-skills,json-canvas,65985,false,,,2399|4093|2365|2385|3499|3858|3627|4095
all-time,396,kepano/obsidian-skills,defuddle,65300,false,,,2412|4130|2385|2400|3492|3876|3646|4249
all-time,397,anthropics/skills,slack-gif-creator,64903,true,,,1901|1757|1710|1438|1379|1438|1372|1359
all-time,398,pbakaus/impeccable,overdrive,64205,false,,,44|85|70|81|81|86|64|67
all-time,399,mattpocock/skills,batch-grill-me,64083,false,,,0|0|10797|22401|20996|8836|537|328
all-time,400,coreyhaines31/marketingskills,community-marketing,63860,false,,,3017|3026|3555|2978|3119|2838|2709|2924
all-time,401,antibrow/anti-detect-browser-skills,anti-detect-browser,63652,false,,,2029|1504|271|268|963|9022|8956|8886
all-time,402,higgsfield-ai/skills,higgsfield-websites,63462,false,,,3307|5132|4951|7887|10879|9532|7937|7969
all-time,403,firecrawl/cli,firecrawl-interact,63108,true,,,4120|4139|967|783|837|882|736|938
all-time,404,solana-foundation/solana-dev-skill,solana-dev,62811,false,,,2035|2768|3573|2703|4016|4111|2587|2618
all-time,405,stripe/ai,upgrade-stripe,62576,true,,,2404|2456|3117|2429|2391|2173|1959|2069
all-time,406,firebase/agent-skills,developing-genkit-js,62575,true,,,3|3|4|5|6|7|7|1
all-time,407,coreyhaines31/marketingskills,video,62341,false,,,3001|3105|3664|3098|3209|2896|2781|2835
all-time,408,nexscope-ai/ecommerce-skills,cross-border-ecommerce,62328,false,,,10467|8506|10864|3090|114|160|99|81
all-time,409,coreyhaines31/marketingskills,image,62279,false,,,3024|3105|3638|3049|3145|2886|2741|2799
all-time,410,firebase/agent-skills,developing-genkit-dart,62262,true,,,4|4|2|5|4|6|4|1
all-time,411,anthropics/skills,template-skill,61920,true,,,1799|1657|1567|1323|1241|1299|1253|1243
all-time,412,coreyhaines31/marketingskills,pricing-strategy,61858,false,,,25|31|39|40|38|42|27|32
all-time,413,coreyhaines31/marketingskills,product-marketing-context,61857,false,,,26|28|35|39|39|42|28|33
all-time,414,wshobson/agents,tailwind-design-system,61424,false,,,1257|1214|1227|1109|1275|1193|985|1095
all-time,415,cloudflare/skills,workers-best-practices,61403,true,,,1802|2915|3836|4086|4492|6195|6382|6533
all-time,416,coreyhaines31/marketingskills,directory-submissions,61350,false,,,2903|2926|3458|2910|3032|2789|2596|2697
all-time,417,remotion-dev/skills,remotion-create,61248,true,,,0|1582|9183|10039|9657|8667|7895|8492
all-time,418,remotion-dev/skills,remotion-render,61214,true,,,0|1584|9142|10000|9620|8686|7891|8526
all-time,419,anthropics/skills,claude-api,60813,true,,,2262|2021|1957|1749|1788|1855|1687|1639
all-time,420,google-labs-code/stitch-skills,design-md,60193,true,,,1319|1100|1087|1000|1034|1162|824|714
all-time,421,vercel-labs/agent-skills,vercel-optimize,60010,true,,,4401|4120|3712|3583|3362|3489|3586|4461
all-time,422,stripe/ai,stripe-projects,59868,true,,,2496|2538|3234|2498|2450|2229|1999|2143
all-time,423,remotion-dev/skills,remotion-captions,59455,true,,,0|1525|8881|9678|9411|8439|7651|8254
all-time,424,firecrawl/skills,firecrawl-build-scrape,59274,true,,,4010|3992|667|616|647|822|743|646
all-time,425,emilkowalski/skills,prototype,59238,false,,,0|0|0|0|12994|13873|12169|11376
all-time,426,firecrawl/skills,firecrawl-build-search,59212,true,,,4005|3995|669|613|650|713|738|674
all-time,427,expo/skills,building-native-ui,59077,true,,,2107|591|60|80|72|68|72|79
all-time,428,firecrawl/skills,firecrawl-build-interact,58882,true,,,4001|3987|666|602|647|707|624|583
all-time,429,firecrawl/skills,firecrawl-build-onboarding,58811,true,,,4004|3987|662|603|648|706|622|580
all-time,430,coreyhaines31/marketingskills,analytics-tracking,58473,false,,,28|28|35|35|33|41|27|27
all-time,431,coreyhaines31/marketingskills,page-cro,58106,false,,,26|29|34|32|36|38|30|32
all-time,432,useosint/skills,is-this-photo-real,58074,false,,,0|0|0|0|3285|14308|40460|20
all-time,433,coreyhaines31/marketingskills,cro,58009,false,,,3427|3473|4086|3599|3676|3343|3195|3429
all-time,434,useosint/skills,investigate-without-getting-made,57992,false,,,0|0|0|0|3277|14060|40633|21
all-time,435,googleworkspace/cli,gws-shared,57931,true,,,2250|1272|20216|1832|875|834|920|1128
all-time,436,useosint/skills,what-leaked-about-you,57577,false,,,0|0|0|0|3284|14657|39621|14
all-time,437,remotion-dev/skills,remotion-markup,57450,true,,,0|1473|8564|9330|9112|8153|7416|7998
all-time,438,coreyhaines31/marketingskills,product-marketing,56972,false,,,3340|3391|4135|3618|3690|3401|3177|3236
all-time,439,coreyhaines31/marketingskills,launch-strategy,56680,false,,,25|30|35|33|33|39|27|33
all-time,440,anthropics/claude-code,frontend-design,56605,true,,,1267|1157|1143|969|935|871|851|823
all-time,441,heygen-com/hyperframes,contribute-catalog,56504,false,,,52|108|156|145|117|117|98|84
all-time,442,useosint/skills,find-the-original-image,56333,false,,,0|0|0|0|3297|13562|39451|22
all-time,443,genkit-ai/skills,developing-genkit-js,56173,false,,,1289|1179|1065|771|683|594|512|517
all-time,444,remotion-dev/skills,remotion-interactivity,56157,true,,,0|1463|8432|9198|8892|7946|7190|7775
all-time,445,coreyhaines31/marketingskills,social,56156,false,,,3301|3479|4036|3399|3537|3197|3054|3090
all-time,446,coreyhaines31/marketingskills,schema-markup,56115,false,,,26|26|32|35|37|36|26|34
all-time,447,cloudflare/skills,web-perf,55837,true,,,1556|2663|3626|3841|4176|5911|6057|6083
all-time,448,agent.qq.com,agently-mail,55742,false,,,10561|3590|3133|2447|1775|1545|1498|1368
all-time,449,coreyhaines31/marketingskills,email-sequence,55726,false,,,25|24|32|34|29|38|24|28
all-time,450,pbakaus/impeccable,normalize,55723,false,,,38|84|67|76|74|89|63|69
all-time,451,coreyhaines31/marketingskills,paid-ads,55282,false,,,25|26|33|34|33|37|22|28
all-time,452,cloudflare/skills,durable-objects,55239,true,,,1547|2595|3566|3798|4143|5843|5989|6193
all-time,453,msmps/opentui-skill,opentui,55170,false,,,5561|1586|523|1088|594|789|806|139
all-time,454,agentix-cloud/skills,agentix-ceo,55123,false,,,3286|3215|2276|1721|1666|1664|1666|1647
all-time,455,prime-skills/runcomfy-agent-skills,gpt-image-2,55078,false,,,3143|3266|2745|2999|3026|2932|3773|3772
all-time,456,coreyhaines31/marketingskills,analytics,55016,false,,,3209|3233|3824|3263|3506|3266|3005|3161
all-time,457,nozomio-labs/nia-skill,nia,54996,false,,,5594|1588|570|1432|1095|1261|302|75
all-time,458,remotion-dev/skills,remotion-saas,54950,true,,,0|1430|8263|8944|8623|7783|7090|7612
all-time,459,coreyhaines31/marketingskills,co-marketing,54856,false,,,2931|2960|3478|2928|3036|2763|2608|2858
all-time,460,coreyhaines31/marketingskills,competitor-alternatives,54777,false,,,25|25|31|34|31|40|24|32
all-time,461,pbakaus/impeccable,extract,54640,false,,,40|84|67|76|76|87|60|68
all-time,462,google-labs-code/stitch-skills,enhance-prompt,54596,true,,,1158|973|1015|914|954|1088|738|646
all-time,463,pbakaus/impeccable,onboard,54479,false,,,38|83|68|71|73|86|60|69
all-time,464,pbakaus/impeccable,harden,54407,false,,,41|87|70|74|74|86|58|67
all-time,465,pbakaus/impeccable,frontend-design,54405,false,,,39|77|60|63|57|82|53|53
all-time,466,coreyhaines31/marketingskills,onboarding-cro,54250,false,,,24|26|29|33|32|37|25|35
all-time,467,vercel-labs/agent-skills,writing-guidelines,54084,true,,,4636|4340|3787|3745|3454|3560|3724|4573
all-time,468,coreyhaines31/marketingskills,pricing,53852,false,,,3205|3226|3819|3234|3471|3099|2925|2966
all-time,469,googleworkspace/cli,gws-calendar,53757,true,,,1796|1355|9501|1544|961|953|884|1022
all-time,470,coreyhaines31/marketingskills,ads,53642,false,,,3195|3283|3804|3185|3284|3014|2869|3142
all-time,471,expo/skills,expo-dev-client,53535,true,,,1638|1622|1846|1877|1660|1819|1686|1654
all-time,472,jakubkrehel/make-interfaces-feel-better,make-interfaces-feel-better,53425,false,,,2425|3076|2202|2330|1850|1836|1627|1002
all-time,473,expo/skills,expo-tailwind-setup,53413,true,,,1555|1514|1732|1718|1519|1656|1438|1443
all-time,474,cloudflare/skills,agents-sdk,53199,true,,,1490|2533|3519|3770|4078|5811|5947|6090
all-time,475,coreyhaines31/marketingskills,form-cro,53166,false,,,23|23|29|30|32|38|24|27
all-time,476,coreyhaines31/marketingskills,free-tool-strategy,52927,false,,,24|24|29|32|31|39|23|27
all-time,477,coreyhaines31/marketingskills,referral-program,52868,false,,,22|26|30|30|32|39|22|29
all-time,478,google-labs-code/stitch-skills,stitch-loop,52825,true,,,1077|895|903|855|891|1017|679|581
all-time,479,coreyhaines31/marketingskills,ab-test-setup,52691,false,,,21|20|29|29|30|37|19|28
all-time,480,skills-101/superpowers,web-search,52543,false,,,0|0|0|0|0|1733|20099|18849
all-time,481,coreyhaines31/marketingskills,signup-flow-cro,52424,false,,,25|24|31|31|32|36|24|30
all-time,482,skills-101/superpowers,agent-tools,52354,false,,,0|0|0|0|0|1733|20079|18762
all-time,483,skills-101/superpowers,infsh-cli,52340,false,,,0|0|0|0|0|1732|20073|18758
all-time,484,coreyhaines31/marketingskills,competitors,52335,false,,,3073|3140|3755|3079|3241|2970|2765|2988
all-time,485,skills-101/superpowers,remotion-render,52307,false,,,0|0|0|0|0|1732|20038|18760
all-time,486,skills-101/superpowers,python-executor,52304,false,,,0|0|0|0|0|1733|20034|18760
all-time,487,coreyhaines31/marketingskills,schema,52299,false,,,3092|3154|3677|3176|3280|3005|2830|2958
all-time,488,coreyhaines31/marketingskills,emails,52297,false,,,3148|3142|3882|3105|3234|2940|2764|2862
all-time,489,coreyhaines31/marketingskills,launch,52147,false,,,3135|3148|3681|3065|3264|2949|2762|2868
all-time,490,coreyhaines31/marketingskills,paywall-upgrade-cro,52018,false,,,24|25|29|30|33|38|22|29
all-time,491,heygen-com/hyperframes,typegpu,51913,false,,,50|99|151|130|111|109|86|84
all-time,492,higgsfield-ai/skills,higgsfield-video-explainer,51816,false,,,0|0|2094|7802|10819|9401|7920|7941
all-time,493,coreyhaines31/marketingskills,popup-cro,51684,false,,,21|24|27|31|31|37|24|27
all-time,494,pbakaus/impeccable,teach-impeccable,51375,false,,,37|82|64|71|70|84|58|63
all-time,495,remotion-dev/skills,remotion-docs,51283,true,,,0|0|3960|9510|9114|8154|7323|7883
all-time,496,googleworkspace/cli,gws-sheets,51066,true,,,1458|1470|7084|1557|946|1017|898|1054
all-time,497,coreyhaines31/marketingskills,onboarding,50763,false,,,2995|3052|3609|3006|3151|2863|2648|2779
all-time,498,vercel/ai,ai-sdk,50750,true,,,2113|1732|1638|1524|1399|1724|1645|1493
all-time,499,coreyhaines31/marketingskills,ab-testing,50668,false,,,2988|3011|3560|2997|3131|2847|2695|2948
all-time,500,google-labs-code/stitch-skills,react:components,50646,true,,,0|0|0|41|47|48|38|26
all-time,501,greensock/gsap-skills,gsap-core,50638,false,,,2401|2442|2652|2444|2617|2502|2376|2414
all-time,502,googleworkspace/cli,gws-docs,50556,true,,,1318|1373|5541|1410|950|1019|906|1036
all-time,503,google-labs-code/stitch-skills,shadcn-ui,49910,true,,,1127|940|929|857|915|1047|750|649
all-time,504,firebase/agent-skills,developing-genkit-go,49535,true,,,3|2|1|3|3|2|2|1
all-time,505,coreyhaines31/marketingskills,aso,49527,false,,,2906|2935|3483|2902|3053|2781|2621|2940
all-time,506,coreyhaines31/marketingskills,free-tools,49526,false,,,2940|2958|3480|2906|3052|2770|2615|2717
all-time,507,coreyhaines31/marketingskills,signup,49515,false,,,2931|2962|3498|2940|3069|2772|2618|2721
all-time,508,coreyhaines31/marketingskills,referrals,49466,false,,,2941|2945|3515|2943|3068|2762|2616|2713
all-time,509,firecrawl/cli,firecrawl-parse,49072,true,,,4111|4146|965|775|827|877|730|887
all-time,510,coreyhaines31/marketingskills,popups,49063,false,,,2922|2949|3482|2912|3033|2745|2583|2679
all-time,511,coreyhaines31/marketingskills,paywalls,49004,false,,,2915|2949|3479|2895|3040|2748|2576|2704
all-time,512,cloudflare/skills,cloudflare-email-service,48842,true,,,1454|2488|3823|3712|4018|5824|6080|6129
all-time,513,greensock/gsap-skills,gsap-scrolltrigger,48631,false,,,2304|2342|2550|2382|2533|2409|2302|2379
all-time,514,heygen-com/hyperframes,captions-overlay,48505,false,,,0|0|4340|9931|8814|7620|6049|6389
all-time,515,heygen-com/hyperframes,motion-doctrine,48494,false,,,0|0|4337|9862|8833|7597|6051|6415
all-time,516,heygen-com/hyperframes,cut-the-curve,48318,false,,,0|0|4323|9839|8800|7573|6041|6390
all-time,517,addyosmani/web-quality-skills,accessibility,48186,false,,,1770|1769|1733|1720|1957|1910|1706|1827
all-time,518,heygen-com/hyperframes,seam-craft,48076,false,,,0|0|4293|9784|8768|7520|5989|6371
