view,rank,source,name,installs,is_official,installs_yesterday,change,weekly_installs
all-time,254,stablyai/orca,orca-cli,145536,false,,,2939|4084|6511|14208|25630|23518|17899|37267
all-time,255,heygen-com/hyperframes,music-to-video,142752,false,,,27620|27425|22392|15979|14410|13383|9946|8142
all-time,256,heygen-com/hyperframes,slideshow,141385,false,,,30543|27500|22413|15744|11622|9690|8081|9945
all-time,257,anthropics/skills,webapp-testing,135095,true,,,4845|4320|4044|4116|3845|3930|3937|3968
all-time,258,microsoft/azure-skills,python-appservice-deploy,135016,true,,,12132|11094|15295|16022|16565|15789|15654|14646
all-time,259,firebase/agent-skills,firebase-basics,133427,true,,,5786|5580|5571|5295|5057|5040|4991|5262
all-time,260,uizze.com,ui-radar,132526,false,,,0|0|0|0|3304|54816|53342|20870
all-time,261,firebase/agent-skills,firebase-auth-basics,132408,true,,,5751|5536|5530|5278|5040|5018|4941|5245
all-time,262,higgsfield-ai/skills,higgsfield-generate,131481,false,,,8252|7093|6292|5915|8605|11299|10028|8295
all-time,263,coreyhaines31/marketingskills,marketing-psychology,129964,false,,,4085|3875|3943|4433|3814|3923|3588|3495
all-time,264,sentry/dev,sentry-cli,129102,false,,,6556|4405|5158|5932|5106|6446|4195|3594
all-time,265,firebase/agent-skills,firebase-hosting-basics,129101,true,,,5594|5420|5395|5155|4918|4898|4829|5134
all-time,266,firebase/agent-skills,firebase-app-hosting-basics,128643,true,,,5600|5376|5385|5127|4912|4883|4814|5119
all-time,267,firebase/agent-skills,firebase-data-connect,127900,true,,,5574|5347|5352|5099|4874|4834|4776|5102
all-time,268,arvindrk/extract-design-system,extract-design-system,127557,false,,,479|548|541|437|465|455|439|407
all-time,269,coreyhaines31/marketingskills,content-strategy,125336,false,,,4070|3865|3885|4426|3831|3925|3646|3442
all-time,270,heygen-com/hyperframes,talking-head-recut,124123,false,,,12168|27372|21468|16619|15061|11584|9345|8100
all-time,271,microsoft/playwright-cli,playwright-cli,123951,true,,,6447|7351|7316|7424|7477|7534|7680|7313
all-time,272,coreyhaines31/marketingskills,programmatic-seo,119975,false,,,3803|3572|3600|4177|3631|3677|3392|3245
all-time,273,coreyhaines31/marketingskills,marketing-ideas,116298,false,,,3733|3484|3519|4028|3401|3553|3242|3064
all-time,274,stablyai/orca,orchestration,115051,false,,,3127|4472|7405|13362|25245|23327|14349|14098
all-time,275,mattpocock/skills,setup-ts-deep-modules,112808,false,,,0|0|6461|21367|20454|19373|20981|18497
all-time,276,higgsfield-ai/skills,higgsfield-product-photoshoot,112593,false,,,6073|5623|5296|5038|7917|10947|9564|7963
all-time,277,coreyhaines31/marketingskills,copy-editing,111581,false,,,3575|3371|3454|4074|3493|3628|3371|3308
all-time,278,higgsfield-ai/skills,higgsfield-soul-id,111523,false,,,5992|5550|5233|4986|7854|10904|9529|7943
all-time,279,higgsfield-ai/skills,higgsfield-marketplace-cards,110137,false,,,5963|5491|5176|4888|7768|10839|9492|7893
all-time,280,vercel-labs/agent-skills,deploy-to-vercel,109822,true,,,4625|4717|4530|4176|3846|3462|3600|3405
all-time,281,coreyhaines31/marketingskills,ai-seo,109600,false,,,3979|3753|3919|4511|3846|3940|3726|3538
all-time,282,browser-act/skills,browser-act,107693,false,,,14316|13244|10733|13532|2879|156|134|124
all-time,283,emilkowalski/skills,review-animations,106684,false,,,6236|7400|14311|15026|13241|14907|15207|13304
all-time,284,wind-information-co-ltd/wind-skills,wind-mcp-skill,103611,false,,,6288|7160|7836|9505|11279|13651|13301|13350
all-time,285,heygen-com/hyperframes,website-to-video,103611,false,,,30638|27481|22592|7912|1565|1063|748|630
all-time,286,anthropics/skills,mcp-builder,103433,true,,,3481|3272|3395|3125|2605|2525|2678|2943
all-time,287,get-convex/agent-skills,convex-quickstart,103264,false,,,4768|3746|3655|4581|4022|3382|3822|3356
all-time,288,get-convex/agent-skills,convex-create-component,102737,false,,,4755|3735|3652|4594|4028|3458|3943|3366
all-time,289,vercel-labs/agent-skills,vercel-react-view-transitions,100429,true,,,5135|5284|4943|4301|4611|4085|4107|4153
all-time,290,anthropics/skills,canvas-design,99049,true,,,3338|3118|3166|2945|2539|2416|2447|2402
all-time,291,firecrawl/cli,firecrawl,98539,true,,,4209|4578|4615|1442|1192|1251|1313|1198
all-time,292,coreyhaines31/marketingskills,ad-creative,98322,false,,,3482|3250|3569|4095|3361|3498|3168|3052
all-time,293,microsoft/azure-skills,azure-observability,98294,true,,,8|23|11|13|8|12|17|11
all-time,294,neondatabase/agent-skills,neon-postgres,96769,true,,,1444|1465|2479|4279|4606|9604|12726|13006
all-time,295,firebase/agent-skills,firebase-security-rules-auditor,96279,true,,,5720|5540|5540|5276|5063|5026|4943|5244
all-time,296,better-auth/skills,better-auth-best-practices,95887,true,,,2314|2383|4558|3154|3157|4658|5258|4441
all-time,297,coreyhaines31/marketingskills,cold-email,95787,false,,,3380|3169|3193|3734|3141|3283|3027|2803
all-time,298,firebase/agent-skills,firebase-ai-logic-basics,94600,true,,,5643|5414|5425|5154|4944|4891|4817|5125
all-time,299,heygen-com/hyperframes,gsap,94495,false,,,70|105|284|440|343|353|307|267
all-time,300,get-convex/agent-skills,convex-performance-audit,94406,false,,,4787|3765|3667|4593|4053|2827|57|42
all-time,301,emilkowalski/skills,animation-vocabulary,94338,false,,,0|6808|14001|14621|12735|14553|14798|13236
all-time,302,get-convex/agent-skills,convex-setup-auth,93979,false,,,4757|3742|3655|4572|4023|2776|47|39
all-time,303,get-convex/agent-skills,convex-migration-helper,93969,false,,,4759|3741|3642|4579|4027|2797|53|39
all-time,304,mattpocock/skills,review,93706,false,,,21139|9326|904|516|317|359|527|343
all-time,305,coreyhaines31/marketingskills,site-architecture,93510,false,,,3360|3139|3219|3771|3209|3304|3050|2885
all-time,306,anthropics/skills,web-artifacts-builder,92940,true,,,3654|3378|3369|2990|2476|2590|2423|2239
all-time,307,firebase/agent-skills,firebase-firestore,92883,true,,,5708|5482|5502|5253|5015|5075|4950|5230
all-time,308,google/agents-cli,google-agents-cli-adk-code,92051,false,,,7959|7924|5647|5255|7258|6911|8929|8800
all-time,309,mattpocock/skills,writing-for-agents,91809,false,,,0|0|0|0|0|40|36269|42587
all-time,310,google/agents-cli,google-agents-cli-workflow,91756,false,,,7938|7900|5627|5245|7250|6889|8911|8782
all-time,311,google/agents-cli,google-agents-cli-eval,91724,false,,,7937|7904|5624|5248|7248|6887|8914|8782
all-time,312,google/agents-cli,google-agents-cli-deploy,91677,false,,,7938|7897|5619|5244|7242|6883|8912|8784
all-time,313,heygen-com/hyperframes,website-to-hyperframes,91675,false,,,63|102|271|425|335|340|303|261
all-time,314,google/agents-cli,google-agents-cli-scaffold,91671,false,,,7935|7895|5618|5239|7238|6881|8911|8776
all-time,315,google/agents-cli,google-agents-cli-observability,91664,false,,,7934|7902|5616|5240|7238|6880|8916|8774
all-time,316,browser-use/browser-use,browser-use,91562,true,,,968|1146|1548|1445|1506|1657|1458|1036
all-time,317,google/agents-cli,google-agents-cli-publish,91561,false,,,7931|7889|5607|5240|7233|6871|8906|8772
all-time,318,coreyhaines31/marketingskills,sales-enablement,91366,false,,,3323|3109|3157|3620|3074|3190|2926|2750
all-time,319,coreyhaines31/marketingskills,churn-prevention,90768,false,,,3180|2941|3006|3539|2950|3099|2850|2662
all-time,320,firebase/agent-skills,firebase-crashlytics,90470,true,,,5592|5371|5369|5099|4904|4858|4821|5126
all-time,321,firebase/agent-skills,xcode-project-setup,89794,true,,,5550|5331|5332|5073|4875|4830|4769|5072
all-time,322,mattpocock/skills,wait-what,89249,false,,,0|0|0|0|0|0|34647|42010
all-time,323,coreyhaines31/marketingskills,revops,87552,false,,,3141|2902|2945|3438|2906|3018|2766|2579
all-time,324,pbakaus/impeccable,polish,87011,false,,,94|63|119|96|100|104|124|90
all-time,325,emilkowalski/skills,apple-design,86578,false,,,0|0|10150|15198|13274|14802|15481|13980
all-time,326,heygen-com/hyperframes,figma,85270,false,,,0|7107|21721|12961|12643|9990|10344|8184
all-time,327,browser-act/skills,browser-act-skill-forge,84993,false,,,11366|10517|8408|10826|2224|58|37|34
all-time,328,stablyai/orca,computer-use,84951,false,,,2351|3276|5377|10759|18145|18057|10113|9981
all-time,329,pbakaus/impeccable,critique,84416,false,,,95|61|117|89|98|101|120|81
all-time,330,coreyhaines31/marketingskills,lead-magnets,84297,false,,,3335|3083|3115|3597|3027|3180|2886|2720
all-time,331,pbakaus/impeccable,audit,83637,false,,,94|60|124|93|95|96|121|83
all-time,332,pbakaus/impeccable,animate,83488,false,,,92|60|117|94|96|95|114|82
all-time,333,pbakaus/impeccable,adapt,83478,false,,,90|60|115|91|96|98|119|80
all-time,334,vercel-labs/agent-skills,vercel-cli-with-tokens,83423,true,,,4033|4002|3793|3425|3225|2884|3054|2799
all-time,335,pbakaus/impeccable,clarify,82971,false,,,93|59|117|89|96|98|121|83
all-time,336,pbakaus/impeccable,optimize,82825,false,,,91|56|117|89|96|101|119|84
all-time,337,pbakaus/impeccable,colorize,82637,false,,,96|57|112|92|102|98|116|84
all-time,338,pbakaus/impeccable,bolder,81749,false,,,91|56|113|92|97|98|115|82
all-time,339,pbakaus/impeccable,delight,81585,false,,,92|55|112|92|97|98|115|82
all-time,340,pbakaus/impeccable,distill,81198,false,,,92|57|113|91|96|100|116|82
all-time,341,coreyhaines31/marketingskills,customer-research,80596,false,,,3460|3270|3396|4031|3399|3459|3233|3051
all-time,342,pbakaus/impeccable,quieter,80366,false,,,90|52|109|90|95|96|113|78
all-time,343,firebase/agent-skills,firebase-remote-config-basics,80190,true,,,5565|5366|5366|5094|4896|4856|4808|5109
all-time,344,firecrawl/cli,firecrawl-search,79754,true,,,3804|4220|4280|1084|868|1006|1146|972
all-time,345,firecrawl/cli,firecrawl-scrape,79384,true,,,3799|4213|4266|1100|875|926|1001|839
all-time,346,get-convex/agent-skills,convex,79370,false,,,4768|3754|3676|4601|4045|3412|3896|3403
all-time,347,emilkowalski/skills,improve-animations,79191,false,,,0|0|4121|15018|13191|14940|15146|13255
all-time,348,anthropics/skills,theme-factory,77652,true,,,2648|2421|2498|2251|1859|1796|1912|1905
all-time,349,nexscope-ai/amazon-skills,amazon-product-research,77486,false,,,14127|13125|10603|13481|3806|104|166|83
all-time,350,firecrawl/cli,firecrawl-crawl,77342,true,,,3701|4152|4186|1008|807|859|908|752
all-time,351,firecrawl/cli,firecrawl-agent,77319,true,,,3691|4144|4170|1007|805|859|913|747
all-time,352,anthropics/skills,doc-coauthoring,77086,true,,,2581|2298|2474|2149|1834|1823|1826|1762
all-time,353,firecrawl/cli,firecrawl-map,76951,true,,,3688|4139|4165|996|790|844|896|743
all-time,354,kepano/obsidian-skills,obsidian-markdown,76917,false,,,2883|2849|4579|2780|2757|3838|4211|3998
all-time,355,anthropics/skills,brand-guidelines,76853,true,,,2756|2338|2243|2264|1989|2049|1951|2068
all-time,356,firecrawl/cli,firecrawl-download,76654,true,,,3670|4117|4150|976|785|831|880|735
all-time,357,degausai/wonda,wonda-cli,74605,false,,,5150|5128|5156|5093|5165|5187|610|0
all-time,358,anthropics/skills,algorithmic-art,74578,true,,,2343|2197|2298|2089|1654|1580|1622|1554
all-time,359,stripe/ai,stripe-best-practices,74258,true,,,2760|2799|2964|4012|3082|3099|3467|3234
all-time,360,heygen-com/hyperframes,css-animations,73842,false,,,46|76|194|276|221|211|196|158
all-time,361,currents-dev/playwright-best-practices-skill,playwright-best-practices,73073,false,,,2510|2350|2393|2622|2490|2272|2444|2522
all-time,362,heygen-com/hyperframes,tailwind,72028,false,,,44|76|184|269|209|205|190|155
all-time,363,heygen-com/hyperframes,animejs,71479,false,,,42|73|184|269|208|200|193|156
all-time,364,googleworkspace/cli,gws-gmail,71212,true,,,1896|3165|1480|19427|2582|1079|2124|1399
all-time,365,heygen-com/hyperframes,three,70764,false,,,41|75|179|266|205|202|189|151
all-time,366,heygen-com/hyperframes,lottie,70498,false,,,44|72|179|262|204|198|186|153
all-time,367,heygen-com/hyperframes,waapi,70128,false,,,38|74|179|262|201|199|184|151
all-time,368,squirrelscan/skills,audit-website,68819,false,,,1284|1373|1420|4029|1146|1382|1315|861
all-time,369,coreyhaines31/marketingskills,social-content,67664,false,,,35|30|33|41|38|37|44|31
all-time,370,emilkowalski/skills,find-animation-opportunities,67552,false,,,0|0|0|9357|12616|14492|14716|12941
all-time,371,googleworkspace/cli,gws-gmail-send,67220,true,,,1470|3073|1168|28077|2740|768|835|726
all-time,372,intellectronica/agent-skills,notion-api,67065,false,,,3167|929|998|4072|2378|2759|1865|2028
all-time,373,kepano/obsidian-skills,obsidian-cli,66973,false,,,2387|2288|4231|2560|2553|3606|4011|3777
all-time,374,anthropics/skills,internal-comms,66672,true,,,2298|2065|2173|1914|1515|1456|1526|1460
all-time,375,pbakaus/impeccable,typeset,66054,false,,,80|46|86|72|78|83|87|65
all-time,376,genmedia-labs/skills,ai-video-generation,66002,false,,,0|0|0|0|0|0|0|30425
all-time,377,kepano/obsidian-skills,obsidian-bases,65996,false,,,2332|2289|4207|2517|2530|3586|3974|3752
all-time,378,genmedia-labs/skills,image-to-video,65820,false,,,0|0|0|0|0|0|0|30420
all-time,379,genmedia-labs/skills,ai-image-generation,65732,false,,,0|0|0|0|0|0|0|30291
all-time,380,genmedia-labs/skills,video-edit,65631,false,,,0|0|0|0|0|0|0|30348
all-time,381,genmedia-labs/skills,ai-music,65436,false,,,0|0|0|0|0|0|0|30205
all-time,382,googleworkspace/cli,gws-drive,65041,true,,,1216|2384|1485|18873|2364|1058|1032|972
all-time,383,pbakaus/impeccable,overdrive,64130,false,,,75|44|85|70|81|81|86|64
all-time,384,mattpocock/skills,batch-grill-me,63688,false,,,0|0|0|10797|22401|20996|8836|537
all-time,385,vercel/turborepo,turborepo,63098,true,,,2926|3155|2763|2386|2164|4147|2189|2009
all-time,386,anthropics/skills,slack-gif-creator,62952,true,,,2205|1901|1757|1710|1438|1379|1438|1372
all-time,387,firebase/agent-skills,developing-genkit-js,62574,true,,,3|3|3|4|5|6|7|7
all-time,388,firebase/agent-skills,developing-genkit-dart,62261,true,,,4|4|4|2|5|4|6|4
all-time,389,nexscope-ai/ecommerce-skills,cross-border-ecommerce,62214,false,,,11284|10467|8506|10864|3090|114|160|99
all-time,390,firecrawl/cli,firecrawl-interact,62056,true,,,3666|4120|4139|967|783|837|882|736
all-time,391,coreyhaines31/marketingskills,pricing-strategy,61815,false,,,42|25|31|39|40|38|42|27
all-time,392,coreyhaines31/marketingskills,product-marketing-context,61811,false,,,35|26|28|35|39|39|42|28
all-time,393,coreyhaines31/marketingskills,competitor-profiling,61626,false,,,3333|3116|3154|3718|3131|3253|2995|2845
all-time,394,wshobson/agents,typescript-advanced-types,61497,false,,,1448|1384|1310|1506|1407|1561|1887|1608
all-time,395,kepano/obsidian-skills,json-canvas,61422,false,,,2368|2399|4093|2365|2385|3499|3858|3627
all-time,396,cloudflare/skills,cloudflare,61391,true,,,2220|2205|3080|4053|4247|4545|6323|6404
all-time,397,solana-foundation/solana-dev-skill,solana-dev,60739,false,,,2280|2035|2768|3573|2703|4016|4111|2587
all-time,398,kepano/obsidian-skills,defuddle,60594,false,,,2364|2412|4130|2385|2400|3492|3876|3646
all-time,399,anthropics/skills,template-skill,60091,true,,,2051|1799|1657|1567|1323|1241|1299|1253
all-time,400,wshobson/agents,tailwind-design-system,59893,false,,,1418|1257|1214|1227|1109|1275|1193|985
all-time,401,stripe/ai,upgrade-stripe,59755,true,,,2418|2404|2456|3117|2429|2391|2173|1959
all-time,402,coreyhaines31/marketingskills,community-marketing,59529,false,,,3231|3017|3026|3555|2978|3119|2838|2709
all-time,403,google-labs-code/stitch-skills,design-md,59216,true,,,1199|1319|1100|1087|1000|1034|1162|824
all-time,404,expo/skills,building-native-ui,58984,true,,,2327|2107|591|60|80|72|68|72
all-time,405,cloudflare/skills,wrangler,58944,true,,,2105|2205|3040|3967|4225|4562|6174|6441
all-time,406,anthropics/skills,claude-api,58508,true,,,2572|2262|2021|1957|1749|1788|1855|1687
all-time,407,firecrawl/skills,firecrawl-build-scrape,58497,true,,,3529|4010|3992|667|616|647|822|743
all-time,408,coreyhaines31/marketingskills,video,58447,false,,,3220|3001|3105|3664|3098|3209|2896|2781
all-time,409,coreyhaines31/marketingskills,analytics-tracking,58433,false,,,35|28|28|35|35|33|41|27
all-time,410,coreyhaines31/marketingskills,image,58432,false,,,3254|3024|3105|3638|3049|3145|2886|2741
all-time,411,firecrawl/skills,firecrawl-build-search,58425,true,,,3535|4005|3995|669|613|650|713|738
all-time,412,firecrawl/skills,firecrawl-build-interact,58096,true,,,3525|4001|3987|666|602|647|707|624
all-time,413,firecrawl/skills,firecrawl-build-onboarding,58072,true,,,3523|4004|3987|662|603|648|706|622
all-time,414,coreyhaines31/marketingskills,page-cro,58064,false,,,30|26|29|34|32|36|38|30
all-time,415,useosint/osint-skills,is-this-photo-real,58062,false,,,0|0|0|0|0|3285|14308|40460
all-time,416,useosint/osint-skills,investigate-without-getting-made,57980,false,,,0|0|0|0|0|3277|14060|40633
all-time,417,coreyhaines31/marketingskills,directory-submissions,57616,false,,,3117|2903|2926|3458|2910|3032|2789|2596
all-time,418,useosint/osint-skills,what-leaked-about-you,57569,false,,,0|0|0|0|0|3284|14657|39621
all-time,419,stripe/ai,stripe-projects,56989,true,,,2559|2496|2538|3234|2498|2450|2229|1999
all-time,420,coreyhaines31/marketingskills,launch-strategy,56639,false,,,35|25|30|35|33|33|39|27
all-time,421,heygen-com/hyperframes,contribute-catalog,56401,false,,,25|52|108|156|145|117|117|98
all-time,422,googleworkspace/cli,gws-shared,56375,true,,,1167|2250|1272|20216|1832|875|834|920
all-time,423,useosint/osint-skills,find-the-original-image,56320,false,,,0|0|0|0|0|3297|13562|39451
all-time,424,coreyhaines31/marketingskills,schema-markup,56067,false,,,32|26|26|32|35|37|36|26
all-time,425,coreyhaines31/marketingskills,email-sequence,55686,false,,,31|25|24|32|34|29|38|24
all-time,426,pbakaus/impeccable,normalize,55644,false,,,68|38|84|67|76|74|89|63
all-time,427,genkit-ai/skills,developing-genkit-js,55503,false,,,2754|1289|1179|1065|771|683|594|512
all-time,428,anthropics/claude-code,frontend-design,55348,true,,,1308|1267|1157|1143|969|935|871|851
all-time,429,coreyhaines31/marketingskills,paid-ads,55245,false,,,34|25|26|33|34|33|37|22
all-time,430,msmps/opentui-skill,opentui,55033,false,,,2615|5561|1586|523|1088|594|789|806
all-time,431,nozomio-labs/nia-skill,nia,54924,false,,,2613|5594|1588|570|1432|1095|1261|302
all-time,432,coreyhaines31/marketingskills,competitor-alternatives,54734,false,,,32|25|25|31|34|31|40|24
all-time,433,pbakaus/impeccable,extract,54560,false,,,69|40|84|67|76|76|87|60
all-time,434,pbakaus/impeccable,onboard,54397,false,,,67|38|83|68|71|73|86|60
all-time,435,pbakaus/impeccable,frontend-design,54342,false,,,59|39|77|60|63|57|82|53
all-time,436,pbakaus/impeccable,harden,54330,false,,,69|41|87|70|74|74|86|58
all-time,437,coreyhaines31/marketingskills,onboarding-cro,54206,false,,,32|24|26|29|33|32|37|25
all-time,438,google-labs-code/stitch-skills,enhance-prompt,53729,true,,,1077|1158|973|1015|914|954|1088|738
all-time,439,agent.qq.com,agently-mail,53708,false,,,28719|10561|3590|3133|2447|1775|1545|1498
all-time,440,emilkowalski/skills,pick-ui-library,53137,false,,,0|0|0|0|9811|13785|14009|12311
all-time,441,coreyhaines31/marketingskills,form-cro,53130,false,,,28|23|23|29|30|32|38|24
all-time,442,coreyhaines31/marketingskills,cro,53054,false,,,3554|3427|3473|4086|3599|3676|3343|3195
all-time,443,agentix-cloud/skills,agentix-ceo,52896,false,,,3308|3286|3215|2276|1721|1666|1664|1666
all-time,444,coreyhaines31/marketingskills,free-tool-strategy,52890,false,,,31|24|24|29|32|31|39|23
all-time,445,vercel-labs/agent-skills,vercel-optimize,52830,true,,,4426|4401|4120|3712|3583|3362|3489|3586
all-time,446,coreyhaines31/marketingskills,referral-program,52828,false,,,28|22|26|30|30|32|39|22
all-time,447,coreyhaines31/marketingskills,ab-test-setup,52652,false,,,31|21|20|29|29|30|37|19
all-time,448,coreyhaines31/marketingskills,product-marketing,52472,false,,,3496|3340|3391|4135|3618|3690|3401|3177
all-time,449,coreyhaines31/marketingskills,signup-flow-cro,52383,false,,,31|25|24|31|31|32|36|24
all-time,450,googleworkspace/cli,gws-calendar,52375,true,,,1111|1796|1355|9501|1544|961|953|884
all-time,451,cloudflare/skills,workers-best-practices,52085,true,,,1746|1802|2915|3836|4086|4492|6195|6382
all-time,452,jakubkrehel/make-interfaces-feel-better,make-interfaces-feel-better,52043,false,,,5203|2425|3076|2202|2330|1850|1836|1627
all-time,453,google-labs-code/stitch-skills,stitch-loop,52042,true,,,969|1077|895|903|855|891|1017|679
all-time,454,higgsfield-ai/skills,higgsfield-websites,52036,false,,,0|3307|5132|4951|7887|10879|9532|7937
all-time,455,coreyhaines31/marketingskills,paywall-upgrade-cro,51982,false,,,33|24|25|29|30|33|38|22
all-time,456,coreyhaines31/marketingskills,social,51927,false,,,3511|3301|3479|4036|3399|3537|3197|3054
all-time,457,neondatabase/agent-skills,neon,51916,true,,,1100|1156|2181|3892|4257|9324|12379|12569
all-time,458,heygen-com/hyperframes,typegpu,51811,false,,,28|50|99|151|130|111|109|86
all-time,459,coreyhaines31/marketingskills,popup-cro,51649,false,,,29|21|24|27|31|31|37|24
all-time,460,antibrow/anti-detect-browser-skills,anti-detect-browser,51594,false,,,2024|2029|1504|271|268|963|9022|8956
all-time,461,pbakaus/impeccable,teach-impeccable,51303,false,,,66|37|82|64|71|70|84|58
all-time,462,expo/skills,expo-tailwind-setup,51158,true,,,1796|1555|1514|1732|1718|1519|1656|1438
all-time,463,expo/skills,expo-dev-client,50910,true,,,1780|1638|1622|1846|1877|1660|1819|1686
all-time,464,coreyhaines31/marketingskills,co-marketing,50615,false,,,3151|2931|2960|3478|2928|3036|2763|2608
all-time,465,google-labs-code/stitch-skills,react:components,50610,true,,,731|0|0|0|41|47|48|38
all-time,466,coreyhaines31/marketingskills,analytics,50439,false,,,3427|3209|3233|3824|3263|3506|3266|3005
all-time,467,microsoft/azure-skills,azure-app-onboard,50310,true,,,0|0|0|0|2489|14370|14828|14127
all-time,468,prime-skills/runcomfy-agent-skills,gpt-image-2,50270,false,,,2966|3143|3266|2745|2999|3026|2932|3773
all-time,469,microsoft/azure-skills,azure-app-onboard-prereq,50223,true,,,0|0|0|0|2489|14370|14815|14059
all-time,470,remotion-dev/skills,remotion-create,49780,true,,,0|0|1582|9183|10039|9657|8667|7895
all-time,471,remotion-dev/skills,remotion-render,49680,true,,,0|0|1584|9142|10000|9620|8686|7891
all-time,472,coreyhaines31/marketingskills,pricing,49674,false,,,3401|3205|3226|3819|3234|3471|3099|2925
all-time,473,googleworkspace/cli,gws-sheets,49606,true,,,1119|1458|1470|7084|1557|946|1017|898
all-time,474,firebase/agent-skills,developing-genkit-go,49534,true,,,2|3|2|1|3|3|2|2
all-time,475,googleworkspace/cli,gws-docs,49149,true,,,1128|1318|1373|5541|1410|950|1019|906
all-time,476,coreyhaines31/marketingskills,ads,49055,false,,,3339|3195|3283|3804|3185|3284|3014|2869
all-time,477,google-labs-code/stitch-skills,shadcn-ui,49027,true,,,1051|1127|940|929|857|915|1047|750
all-time,478,vercel/ai,ai-sdk,48596,true,,,1495|2113|1732|1638|1524|1399|1724|1645
all-time,479,coreyhaines31/marketingskills,emails,48352,false,,,3306|3148|3142|3882|3105|3234|2940|2764
all-time,480,remotion-dev/skills,remotion-captions,48246,true,,,0|0|1525|8881|9678|9411|8439|7651
all-time,481,coreyhaines31/marketingskills,schema,48204,false,,,3263|3092|3154|3677|3176|3280|3005|2830
all-time,482,firecrawl/cli,firecrawl-parse,48097,true,,,3664|4111|4146|965|775|827|877|730
all-time,483,coreyhaines31/marketingskills,launch,48084,false,,,3324|3135|3148|3681|3065|3264|2949|2762
all-time,484,coreyhaines31/marketingskills,competitors,48025,false,,,3266|3073|3140|3755|3079|3241|2970|2765
all-time,485,greensock/gsap-skills,gsap-core,47369,false,,,2763|2401|2442|2652|2444|2617|2502|2376
all-time,486,cloudflare/skills,web-perf,47219,true,,,1580|1556|2663|3626|3841|4176|5911|6057
all-time,487,expo/skills,native-data-fetching,47071,true,,,1908|1739|491|48|69|58|56|61
all-time,488,coreyhaines31/marketingskills,onboarding,46816,false,,,3225|2995|3052|3609|3006|3151|2863|2648
all-time,489,juliusbrussee/caveman,compress,46673,false,,,40|43|50|47|51|40|60|51
all-time,490,vercel-labs/agent-skills,writing-guidelines,46667,true,,,4609|4636|4340|3787|3745|3454|3560|3724
all-time,491,remotion-dev/skills,remotion-markup,46651,true,,,0|0|1473|8564|9330|9112|8153|7416
all-time,492,cloudflare/skills,durable-objects,46402,true,,,1536|1547|2595|3566|3798|4143|5843|5989
all-time,493,coreyhaines31/marketingskills,ab-testing,46386,false,,,3186|2988|3011|3560|2997|3131|2847|2695
all-time,494,coreyhaines31/marketingskills,signup,45761,false,,,3144|2931|2962|3498|2940|3069|2772|2618
all-time,495,coreyhaines31/marketingskills,free-tools,45688,false,,,3146|2940|2958|3480|2906|3052|2770|2615
all-time,496,remotion-dev/skills,remotion-interactivity,45642,true,,,0|0|1463|8432|9198|8892|7946|7190
all-time,497,coreyhaines31/marketingskills,referrals,45637,false,,,3150|2941|2945|3515|2943|3068|2762|2616
all-time,498,greensock/gsap-skills,gsap-scrolltrigger,45407,false,,,2615|2304|2342|2550|2382|2533|2409|2302
all-time,499,addyosmani/web-quality-skills,accessibility,45391,false,,,1830|1770|1769|1733|1720|1957|1910|1706
all-time,500,coreyhaines31/marketingskills,popups,45339,false,,,3142|2922|2949|3482|2912|3033|2745|2583
all-time,501,coreyhaines31/marketingskills,paywalls,45274,false,,,3131|2915|2949|3479|2895|3040|2748|2576
all-time,502,coreyhaines31/marketingskills,aso,45252,false,,,3114|2906|2935|3483|2902|3053|2781|2621
all-time,503,remotion-dev/skills,remotion-saas,44593,true,,,0|0|1430|8263|8944|8623|7783|7090
all-time,504,cloudflare/skills,agents-sdk,44563,true,,,1460|1490|2533|3519|3770|4078|5811|5947
all-time,505,mattpocock/skills,decision-mapping,44469,false,,,20314|9873|574|304|175|208|330|187
all-time,506,op7418/humanizer-zh,humanizer-zh,44395,false,,,2389|2052|1825|1447|1418|1238|1260|1194
all-time,507,greensock/gsap-skills,gsap-performance,43790,false,,,2550|2188|2235|2463|2293|2447|2340|2200
all-time,508,greensock/gsap-skills,gsap-timeline,43603,false,,,2558|2182|2232|2455|2298|2425|2335|2174
all-time,509,alchaincyf/huashu-design,huashu-design,43329,false,,,1799|1789|1610|1352|1215|1100|1041|1018
all-time,510,nutlope/hallmark,hallmark,43282,false,,,832|684|1203|6924|7205|4905|4507|4473
all-time,511,momentic-ai/skills,momentic-test,43108,false,,,2553|2548|1994|2226|2089|1688|2079|2464
all-time,512,momentic-ai/skills,momentic-result-classification,43095,false,,,2553|2550|1993|2226|2089|1690|2077|2462
all-time,513,wshobson/agents,nodejs-backend-patterns,42986,false,,,773|699|635|679|617|774|730|580
all-time,514,expo/skills,upgrading-expo,42919,true,,,1831|1686|462|50|70|62|60|69
all-time,515,greensock/gsap-skills,gsap-plugins,42747,false,,,2512|2131|2163|2399|2238|2385|2284|2123
all-time,516,github/awesome-copilot,git-commit,42728,true,,,836|796|815|872|790|830|801|568
all-time,517,googleworkspace/cli,gws-sheets-read,42690,true,,,915|1216|1239|5745|1287|806|870|777
all-time,518,emilkowalski/skills,prototype,42229,false,,,0|0|0|0|0|12994|13873|12169
all-time,519,googleworkspace/cli,gws-docs-write,42100,true,,,932|1153|1209|5025|1254|839|886|800
